time,thrust
3.0905000000001994,854.5560492447495
3.0910000000001996,854.5518425888404
3.0915000000001998,854.5476363646203
3.0920000000002,854.5434305719994
3.0925000000002,854.5392252108882
3.0930000000002003,854.5350202811974
3.0935000000002004,854.5308157828376
3.0940000000002006,854.5266117157189
3.0945000000002008,854.5224080797527
3.095000000000201,854.5182048748491
3.095500000000201,854.5140021009188
3.0960000000002013,854.5097997578725
3.0965000000002014,854.5055978456211
3.0970000000002016,854.5013963640752
3.0975000000002018,854.4971953131457
3.098000000000202,854.4929946927433
3.098500000000202,854.4887945027787
3.0990000000002023,854.484594743163
3.0995000000002024,854.4803954138071
3.1000000000002026,854.4761965146218
3.1005000000002028,854.4719980455179
3.101000000000203,854.4678000064067
3.101500000000203,854.4636023971991
3.1020000000002033,854.4594052178059
3.1025000000002034,854.4552084681385
3.1030000000002036,854.4510121481077
3.1035000000002038,854.4468162576244
3.104000000000204,854.4426207966006
3.104500000000204,854.4384257649464
3.1050000000002043,854.434231162574
3.1055000000002044,854.4300369893936
3.1060000000002046,854.4258432453172
3.1065000000002048,854.4216499302557
3.107000000000205,854.4174570441207
3.107500000000205,854.4132645868234
3.1080000000002053,854.4090725582753
3.1085000000002054,854.4048809583873
3.1090000000002056,854.4006897870712
3.1095000000002058,854.3964990442383
3.110000000000206,854.3923087298003
3.110500000000206,854.3881188436685
3.1110000000002063,854.3839293857543
3.1115000000002064,854.3797403559697
3.1120000000002066,854.3755517542259
3.1125000000002068,854.3713635804344
3.113000000000207,854.3671758345071
3.113500000000207,854.3629885163556
3.1140000000002073,854.3588016258915
3.1145000000002074,854.3546151630263
3.1150000000002076,854.3504291276723
3.1155000000002078,854.346243519741
3.116000000000208,854.3420583391444
3.116500000000208,854.3378735857939
3.1170000000002083,854.3336892596012
3.1175000000002084,854.3295053604793
3.1180000000002086,854.3253218883389
3.1185000000002088,854.3211388430923
3.119000000000209,854.3169562246517
3.119500000000209,854.3127740329288
3.1200000000002093,854.3085922678359
3.1205000000002094,854.3044109292848
3.1210000000002096,854.3002300171876
3.1215000000002098,854.2960495314567
3.12200000000021,854.2918694720037
3.12250000000021,854.2876898387408
3.1230000000002103,854.2835106315808
3.1235000000002104,854.2793318504353
3.1240000000002106,854.2751534952168
3.1245000000002108,854.2709755658376
3.125000000000211,854.2667980622098
3.125500000000211,854.2626209842459
3.1260000000002113,854.2584443318581
3.1265000000002114,854.2542681049588
3.1270000000002116,854.2500923034605
3.1275000000002118,854.2459169272752
3.128000000000212,854.2417419763158
3.128500000000212,854.2375674504947
3.1290000000002123,854.2333933497243
3.1295000000002124,854.2292196739173
3.1300000000002126,854.2250464229861
3.130500000000213,854.2208735968434
3.131000000000213,854.2167011954018
3.131500000000213,854.212529218574
3.1320000000002133,854.2083576662724
3.1325000000002134,854.2041865384097
3.1330000000002136,854.2000158348989
3.133500000000214,854.1958455556523
3.134000000000214,854.1916757005835
3.134500000000214,854.1875062696047
3.1350000000002143,854.1833372626285
3.1355000000002144,854.1791686795683
3.1360000000002146,854.1750005203364
3.136500000000215,854.1708327848465
3.137000000000215,854.1666654730111
3.137500000000215,854.1624985847427
3.1380000000002153,854.158332119955
3.1385000000002155,854.1541660785607
3.1390000000002156,854.1500004604729
3.139500000000216,854.1458352656045
3.140000000000216,854.1416704938691
3.140500000000216,854.1375061451796
3.1410000000002163,854.1333422194488
3.1415000000002165,854.1291787165901
3.1420000000002166,854.1250156365167
3.142500000000217,854.1208529791418
3.143000000000217,854.1166907443791
3.143500000000217,854.1125289321412
3.1440000000002173,854.1083675423417
3.1445000000002175,854.104206574894
3.1450000000002176,854.1000460297114
3.145500000000218,854.0958859067072
3.146000000000218,854.0917262057949
3.146500000000218,854.0875669268879
3.1470000000002183,854.0834080698999
3.1475000000002185,854.079249634744
3.1480000000002186,854.075091621334
3.148500000000219,854.0709340295834
3.149000000000219,854.066776859406
3.149500000000219,854.0626201107151
3.1500000000002193,854.0584637834243
3.1505000000002195,854.0543078774473
3.1510000000002196,854.0501523926979
3.15150000000022,854.0459973290899
3.15200000000022,854.0418426865367
3.15250000000022,854.0376884649525
3.1530000000002203,854.0335346642506
3.1535000000002205,854.0293812843452
3.1540000000002206,854.0252283251499
3.154500000000221,854.0210757865789
3.155000000000221,854.0169236685457
3.155500000000221,854.0127719709643
3.1560000000002213,854.0086206937489
3.1565000000002215,854.0044698368133
3.1570000000002216,854.0003194000716
3.157500000000222,853.9961693834373
3.158000000000222,853.9920197868254
3.158500000000222,853.9878706101492
3.1590000000002223,853.9837218533235
3.1595000000002225,853.9795735162618
3.1600000000002226,853.9754255988781
3.160500000000223,853.9712781010874
3.161000000000223,853.9671310228033
3.161500000000223,853.9629843639403
3.1620000000002233,853.9588381244128
3.1625000000002235,853.9546923041346
3.1630000000002236,853.9505469030204
3.163500000000224,853.9464019209844
3.164000000000224,853.9422573579412
3.164500000000224,853.938113213805
3.1650000000002243,853.93396948849
3.1655000000002245,853.9298261819108
3.1660000000002246,853.9256832939824
3.166500000000225,853.9215408246188
3.167000000000225,853.9173987737342
3.167500000000225,853.913257141244
3.1680000000002253,853.909115927062
3.1685000000002255,853.9049751311032
3.1690000000002256,853.9008347532821
3.169500000000226,853.8966947935133
3.170000000000226,853.892555251712
3.170500000000226,853.8884161277921
3.1710000000002263,853.8842774216689
3.1715000000002265,853.880139133257
3.1720000000002266,853.8760012624714
3.172500000000227,853.8718638092266
3.173000000000227,853.8677267734375
3.173500000000227,853.8635901550196
3.1740000000002273,853.8594539538866
3.1745000000002275,853.8553181699542
3.1750000000002276,853.8511828031376
3.175500000000228,853.8470478533509
3.176000000000228,853.8429133205094
3.176500000000228,853.8387792045287
3.1770000000002283,853.8346455053235
3.1775000000002285,853.8305122228087
3.1780000000002286,853.8263793568996
3.178500000000229,853.8222469075108
3.179000000000229,853.8181148745582
3.179500000000229,853.8139832579569
3.1800000000002293,853.8098520576215
3.1805000000002295,853.8057212734681
3.1810000000002296,853.8015909054111
3.18150000000023,853.7974609533665
3.18200000000023,853.7933314172491
3.18250000000023,853.7892022969746
3.1830000000002303,853.7850735924578
3.1835000000002305,853.7809453036148
3.1840000000002306,853.7768174303607
3.184500000000231,853.7726899726106
3.185000000000231,853.7685629302804
3.185500000000231,853.7644363032855
3.1860000000002313,853.7603100915413
3.1865000000002315,853.7561842949638
3.1870000000002316,853.752058913468
3.187500000000232,853.7479339469699
3.188000000000232,853.7438093953845
3.188500000000232,853.739685258628
