time,thrust
0.05200000000000004,616.06142471853
0.05250000000000004,622.2890708506764
0.05300000000000004,628.4653602750193
0.05350000000000004,634.5902399618454
0.05400000000000004,640.6636808834683
0.05450000000000004,646.6856768516761
0.05500000000000004,652.6562434022036
0.05550000000000004,658.5754167245482
0.05600000000000004,664.4432526354875
0.05650000000000004,670.2598255947034
0.057000000000000044,676.025227760952
0.057500000000000044,681.7395680872685
0.058000000000000045,687.4029714537371
0.058500000000000045,693.015577836398
0.059000000000000045,698.5775415109085
0.059500000000000046,704.089030289622
0.060000000000000046,709.5502247907846
0.06050000000000005,714.9613177385982
0.06100000000000005,720.3225132929358
0.06150000000000005,725.6340264075423
0.06200000000000005,730.8960822155856
0.06250000000000004,736.1089154414739
0.06300000000000004,741.2727698378827
0.06350000000000004,746.3878976469828
0.06400000000000004,751.4545590848888
0.06450000000000004,756.4730218483944
0.06500000000000004,761.4435606430822
0.06550000000000004,766.3664567319436
0.06600000000000004,771.24199750367
0.06650000000000005,776.0704760598064
0.06700000000000005,780.8521908200004
0.06750000000000005,785.5874451445951
0.06800000000000005,790.2765469738567
0.06850000000000005,794.9198084831476
0.06900000000000005,799.5175457533876
0.06950000000000005,804.0700784561682
0.07000000000000005,808.5777295529131
0.07050000000000005,813.0408250075046
0.07100000000000005,817.45969351181
0.07150000000000005,821.834666223579
0.07200000000000005,826.1660765161901
0.07250000000000005,830.454259739756
0.07300000000000005,834.6995529931156
0.07350000000000005,838.9022949062519
0.07400000000000005,843.0628254327079
0.07450000000000005,847.1814856515778
0.07500000000000005,851.2586175786759
0.07550000000000005,855.2945639864973
0.07600000000000005,859.2896682326037
0.07650000000000005,863.2442740960836
0.07700000000000005,867.1587256217439
0.07750000000000005,871.0333669717155
0.07800000000000006,874.868542284158
0.07850000000000006,878.6645955387672
0.07900000000000006,882.4218704288013
0.07950000000000006,886.1407102393528
0.08000000000000006,889.8214577316032
0.08050000000000006,893.4644550328102
0.08100000000000006,897.0700435317889
0.08150000000000006,900.6385637796528
0.08200000000000006,904.1703553956003
0.08250000000000006,907.6657569775282
0.08300000000000006,911.1251060172742
0.08350000000000006,914.5487388202944
0.08400000000000006,917.9369904295871
0.08450000000000006,921.2901945536863
0.08500000000000006,924.6086834985555
0.08550000000000006,927.8927881032143
0.08600000000000006,931.1428376789464
0.08650000000000006,934.3591599519314
0.08700000000000006,937.5420810091641
0.08750000000000006,940.6919252475183
0.08800000000000006,943.8090153258224
0.08850000000000006,946.893672119824
0.08900000000000007,949.9462146799164
0.08950000000000007,952.9669601915168
0.09000000000000007,955.9562239379767
0.09050000000000007,958.9143192659243
0.09100000000000007,961.8415575529328
0.09150000000000007,964.7382481774148
0.09200000000000007,967.6046984906511
0.09250000000000007,970.4412137908633
0.09300000000000007,973.2480972992392
0.09350000000000007,976.0256501378328
0.09400000000000007,978.7741713092548
0.09450000000000007,981.4939576780799
0.09500000000000007,984.1853039538973
0.09550000000000007,986.8485026759278
0.09600000000000007,989.4838441991504
